1.1168,0.56374,1.0158,0.88715,0.98241,0.52183,-1.2413e-05,-0.60339,1.4242,0.45132,-1.9005,1.3065,-0.85271,-1.0997,-1.0787,-1.0484,-1.1419,-1.0327,-1.1223,1.3372,1.5049,-1.8732,-0.17637,1.1222,-0.52332,-1.5837,-0.13839,-0.35297,-1.5033,-0.69575,1.2737,1.7734,-1.3552,-1.8069,-0.46444,0.25,-0.78003,-2,-0.39282,-0.47309,-0.88808,0.76532,0.35769,-0.68493,-0.37962,0.76413,0.00011905,0.88513,-1.8164,-0.32741,-1.9826,-0.24331,0.28242,1.3841,-1.0661,-1.4999,-1.5946,-1.4629,-1.443,-1.9713,-1.7268,-1.0931,-0.8182,-1.8273,-0.87771
1.1168,0.56374,1.0158,0.8872,0.98241,0.52183,-1.2413e-05,-0.60339,1.4242,0.45124,-1.9005,1.3065,-0.85263,-1.0997,-1.0787,-1.0483,-1.1418,-1.0329,-1.1223,1.3372,1.5049,-1.8732,-0.1764,1.1222,-0.52325,-1.5836,-0.13839,-0.35289,-1.5034,-0.69601,1.2737,1.7733,-1.3552,-1.8069,-0.46446,0.25,-0.77997,-1.9999,-0.39276,-0.47309,-0.88808,0.76532,0.35759,-0.68493,-0.37962,0.76422,0.00011905,0.88512,-1.8164,-0.32741,-1.9828,-0.24322,0.2823,1.3842,-1.066,-1.4999,-1.5946,-1.4629,-1.4429,-1.9713,-1.7267,-1.0931,-0.8182,-1.8275,-0.87768
1.1168,0.56374,1.0158,0.88715,0.98241,0.52171,-1.2413e-05,-0.60339,1.4242,0.45128,-1.9005,1.3063,-0.8526,-1.0997,-1.0787,-1.0484,-1.1419,-1.0327,-1.1224,1.3372,1.5049,-1.8732,-0.17629,1.122,-0.52327,-1.5837,-0.13839,-0.35297,-1.5033,-0.69601,1.2737,1.7732,-1.3552,-1.807,-0.46446,0.25,-0.78003,-1.9999,-0.39282,-0.47301,-0.88808,0.76525,0.35759,-0.68463,-0.37962,0.76413,0.00011905,0.88512,-1.8164,-0.32725,-1.9828,-0.24331,0.2825,1.3841,-1.0661,-1.4999,-1.5946,-1.4629,-1.443,-1.9713,-1.7268,-1.0931,-0.8182,-1.8276,-0.87771
1.1168,0.56377,1.0158,0.88715,0.98241,0.52183,-0.00013448,-0.60329,1.4243,0.45135,-1.9005,1.3065,-0.85271,-1.0996,-1.0786,-1.0484,-1.1419,-1.0327,-1.1224,1.3372,1.5047,-1.8732,-0.17637,1.1222,-0.52332,-1.5837,-0.13826,-0.35303,-1.5033,-0.69575,1.2737,1.7735,-1.3552,-1.8069,-0.46439,0.25,-0.77986,-2,-0.39282,-0.47309,-0.88797,0.76532,0.35769,-0.68493,-0.37962,0.7642,0.00011905,0.88513,-1.8163,-0.32741,-1.9826,-0.24331,0.2823,1.3841,-1.0661,-1.4999,-1.5946,-1.4629,-1.4429,-1.9713,-1.7268,-1.0931,-0.818,-1.8273,-0.87771
1.1168,0.56374,1.0158,0.88723,0.98251,0.52187,-1.2413e-05,-0.60339,1.4242,0.45137,-1.9005,1.3065,-0.85271,-1.0997,-1.0787,-1.0484,-1.1418,-1.0326,-1.1223,1.3372,1.5049,-1.8732,-0.17636,1.1223,-0.52325,-1.5836,-0.13839,-0.3529,-1.5034,-0.69567,1.2737,1.7735,-1.3552,-1.8068,-0.46444,0.25001,-0.78003,-2,-0.39282,-0.47309,-0.88788,0.76533,0.35759,-0.68491,-0.37962,0.7642,0.00011905,0.88513,-1.8164,-0.32741,-1.9828,-0.2432,0.2823,1.384,-1.0659,-1.5,-1.5946,-1.4627,-1.443,-1.9712,-1.7268,-1.0931,-0.8182,-1.8273,-0.87771
1.1169,0.56374,1.0159,0.88715,0.98241,0.52171,-1.2413e-05,-0.60339,1.4242,0.45132,-1.9005,1.3065,-0.8528,-1.0997,-1.0787,-1.0484,-1.1419,-1.0327,-1.1224,1.3372,1.5049,-1.8732,-0.1764,1.122,-0.52332,-1.5837,-0.13839,-0.35291,-1.5033,-0.69575,1.2737,1.7734,-1.3552,-1.807,-0.46444,0.25001,-0.78003,-1.9999,-0.39282,-0.47309,-0.88808,0.76534,0.35759,-0.68493,-0.37973,0.76413,0.00011905,0.88513,-1.8164,-0.32741,-1.9826,-0.24331,0.2823,1.384,-1.0661,-1.4999,-1.5946,-1.4629,-1.443,-1.9713,-1.7268,-1.0931,-0.81809,-1.8273,-0.87771
1.1168,0.56383,1.0159,0.88747,0.98241,0.52183,-1.2413e-05,-0.60333,1.4242,0.45124,-1.9006,1.3065,-0.8527,-1.0997,-1.0787,-1.0484,-1.1419,-1.0327,-1.1223,1.3376,1.5049,-1.8729,-0.17629,1.1223,-0.52332,-1.5834,-0.13839,-0.35279,-1.5033,-0.69575,1.2737,1.7734,-1.3552,-1.807,-0.46444,0.25,-0.78003,-2,-0.39275,-0.47309,-0.88808,0.76532,0.35759,-0.68463,-0.37954,0.76413,0,0.88519,-1.8163,-0.32741,-1.9826,-0.24331,0.28254,1.3841,-1.066,-1.4998,-1.5946,-1.4629,-1.443,-1.9712,-1.7268,-1.093,-0.81799,-1.8276,-0.87771
1.1168,0.56374,1.0158,0.88721,0.98249,0.52195,0.00019105,-0.60331,1.4242,0.45129,-1.9005,1.3065,-0.85271,-1.0997,-1.0786,-1.0484,-1.1419,-1.0328,-1.1224,1.3373,1.5049,-1.8732,-0.17635,1.1223,-0.52321,-1.5837,-0.13839,-0.35297,-1.5033,-0.69581,1.2738,1.7733,-1.3552,-1.8069,-0.46442,0.24988,-0.78003,-1.9999,-0.39282,-0.473,-0.88808,0.7652,0.35771,-0.68461,-0.37967,0.76423,0.00017914,0.88513,-1.8164,-0.32741,-1.9828,-0.24331,0.28268,1.384,-1.066,-1.4998,-1.5946,-1.4629,-1.4429,-1.9713,-1.7268,-1.0931,-0.8182,-1.8276,-0.87771
1.1168,0.56374,1.0159,0.88722,0.98241,0.52183,5.7757e-05,-0.60328,1.4242,0.45132,-1.9005,1.3065,-0.85271,-1.0997,-1.0787,-1.0484,-1.1417,-1.0327,-1.1223,1.3372,1.5049,-1.8731,-0.17637,1.1222,-0.52332,-1.5834,-0.13835,-0.35289,-1.5033,-0.6955,1.2737,1.7733,-1.3552,-1.8067,-0.46446,0.25,-0.78003,-1.9999,-0.39279,-0.47309,-0.88801,0.76533,0.35768,-0.68456,-0.37962,0.76413,0.00011905,0.88513,-1.8164,-0.32738,-1.9826,-0.24331,0.28242,1.3841,-1.066,-1.4998,-1.5946,-1.4629,-1.4429,-1.9713,-1.7269,-1.093,-0.8182,-1.8273,-0.87771
1.1168,0.56374,1.0158,0.88715,0.98241,0.52181,-1.2413e-05,-0.60339,1.4242,0.45124,-1.9006,1.3065,-0.85269,-1.0997,-1.0787,-1.0484,-1.1419,-1.0327,-1.1221,1.3372,1.5049,-1.8732,-0.17637,1.1223,-0.52332,-1.5835,-0.13839,-0.35297,-1.5033,-0.69558,1.2737,1.7734,-1.3552,-1.8069,-0.46437,0.25,-0.77998,-2,-0.39282,-0.47309,-0.88802,0.76538,0.35759,-0.68463,-0.37954,0.76401,0,0.88519,-1.8163,-0.32741,-1.9828,-0.24331,0.28242,1.3841,-1.0661,-1.4998,-1.5946,-1.4629,-1.4429,-1.9714,-1.7267,-1.093,-0.8182,-1.8273,-0.87771
1.1168,0.56374,1.0158,0.88725,0.98241,0.52183,-1.2413e-05,-0.60339,1.4242,0.45135,-1.9004,1.3064,-0.85271,-1.0997,-1.0786,-1.0484,-1.1419,-1.0329,-1.1223,1.3372,1.5047,-1.8732,-0.1764,1.122,-0.52327,-1.5837,-0.13839,-0.35297,-1.5033,-0.69575,1.2737,1.7732,-1.3552,-1.807,-0.46446,0.25,-0.78003,-1.9998,-0.39272,-0.47309,-0.88808,0.7652,0.35769,-0.68481,-0.37961,0.76421,0.00011905,0.88512,-1.8164,-0.32741,-1.9825,-0.24328,0.2823,1.3841,-1.066,-1.5,-1.5946,-1.4629,-1.443,-1.9712,-1.7268,-1.0931,-0.81808,-1.8276,-0.87771
1.1168,0.56374,1.0158,0.88715,0.98241,0.52199,-1.2413e-05,-0.60339,1.4242,0.45139,-1.9005,1.3065,-0.85271,-1.0997,-1.0787,-1.0484,-1.1419,-1.0328,-1.1223,1.3373,1.5049,-1.8732,-0.1764,1.1223,-0.52327,-1.5836,-0.13839,-0.3529,-1.5032,-0.69575,1.2738,1.7735,-1.3496,-1.807,-0.46444,0.25001,-0.78003,-1.9999,-0.39282,-0.47309,-0.88808,0.76533,0.35759,-0.68493,-0.37962,0.7642,0.00011905,0.88514,-1.8164,-0.32741,-1.9825,-0.2432,0.2823,1.3841,-1.066,-1.5,-1.5945,-1.4624,-1.443,-1.9712,-1.7268,-1.0931,-0.81809,-1.8273,-0.87771
1.1169,0.56388,1.0158,0.88727,0.98249,0.52187,2.2665e-05,-0.60327,1.4242,0.45132,-1.9005,1.3065,-0.85256,-1.0997,-1.0787,-1.0484,-1.1418,-1.0327,-1.1224,1.3372,1.505,-1.8732,-0.1764,1.1223,-0.52332,-1.5836,-0.13839,-0.35297,-1.5033,-0.69575,1.2738,1.7734,-1.3552,-1.807,-0.46444,0.25,-0.78003,-1.9999,-0.39282,-0.47305,-0.88801,0.76543,0.35761,-0.68493,-0.37959,0.76413,0,0.88512,-1.8164,-0.32736,-1.9828,-0.24331,0.28242,1.3841,-1.066,-1.4999,-1.5945,-1.4625,-1.4429,-1.9713,-1.7268,-1.0931,-0.8182,-1.8273,-0.87771
1.1168,0.56374,1.0158,0.88715,0.98241,0.52193,-1.2413e-05,-0.60339,1.4243,0.45135,-1.9006,1.3063,-0.85271,-1.0997,-1.0787,-1.0484,-1.1419,-1.0328,-1.1223,1.3372,1.5047,-1.8731,-0.17629,1.1222,-0.52308,-1.5837,-0.13839,-0.35297,-1.5033,-0.69593,1.2737,1.7732,-1.3552,-1.8069,-0.46426,0.25,-0.77996,-2,-0.39282,-0.47279,-0.88808,0.76545,0.35759,-0.68493,-0.37962,0.76413,0.00011905,0.88512,-1.8164,-0.32741,-1.9826,-0.24331,0.28237,1.3841,-1.0661,-1.5,-1.5946,-1.4629,-1.4429,-1.9714,-1.7269,-1.0931,-0.81805,-1.8273,-0.87771
1.1168,0.56374,1.0158,0.88715,0.98241,0.52183,-1.2413e-05,-0.60339,1.4242,0.45132,-1.9006,1.3063,-0.85271,-1.0997,-1.0787,-1.0484,-1.1419,-1.0329,-1.1224,1.3372,1.5049,-1.8732,-0.1764,1.1223,-0.52332,-1.5837,-0.13839,-0.35297,-1.5033,-0.69563,1.2737,1.7734,-1.3552,-1.8069,-0.46444,0.25,-0.78003,-2,-0.39282,-0.47309,-0.88808,0.76546,0.35761,-0.68493,-0.37954,0.76408,0.00011905,0.88519,-1.8163,-0.32741,-1.9828,-0.24331,0.28242,1.3841,-1.0661,-1.4999,-1.5946,-1.4629,-1.443,-1.9712,-1.7268,-1.093,-0.8182,-1.8276,-0.87771
1.1169,0.56374,1.0158,0.88715,0.98241,0.52183,-1.2413e-05,-0.60331,1.4243,0.45124,-1.9006,1.3065,-0.85271,-1.0997,-1.0787,-1.0484,-1.1419,-1.0329,-1.1224,1.3373,1.5049,-1.8732,-0.1764,1.122,-0.52327,-1.5837,-0.13839,-0.35297,-1.5033,-0.69601,1.2738,1.7732,-1.3552,-1.807,-0.46446,0.25,-0.78003,-2,-0.39279,-0.47309,-0.88808,0.76538,0.35759,-0.68493,-0.37962,0.76413,0.00020638,0.88519,-1.8163,-0.32731,-1.9828,-0.24331,0.2823,1.3841,-1.0661,-1.4998,-1.5946,-1.4629,-1.4429,-1.9713,-1.7268,-1.093,-0.8179,-1.8276,-0.87768
1.1168,0.56374,1.0158,0.88715,0.98241,0.52183,9.0256e-05,-0.60339,1.4242,0.45132,-1.9005,1.3065,-0.8528,-1.0997,-1.0787,-1.0484,-1.1419,-1.0327,-1.1224,1.3372,1.5049,-1.8732,-0.17637,1.1222,-0.52332,-1.5835,-0.13839,-0.35297,-1.5033,-0.69575,1.2737,1.7734,-1.3552,-1.8069,-0.46446,0.25,-0.77992,-2,-0.39282,-0.47309,-0.88808,0.76532,0.35769,-0.68483,-0.37962,0.76413,0.00011905,0.88513,-1.8164,-0.32741,-1.9826,-0.24331,0.28242,1.3841,-1.0661,-1.4999,-1.5946,-1.4629,-1.443,-1.9713,-1.7268,-1.0931,-0.81809,-1.8273,-0.87771
1.1169,0.56374,1.0158,0.88715,0.98241,0.52203,-1.2413e-05,-0.60339,1.4242,0.45132,-1.9006,1.3065,-0.85271,-1.0996,-1.0787,-1.0484,-1.1419,-1.0328,-1.1223,1.3372,1.5049,-1.8732,-0.17596,1.1222,-0.52332,-1.5836,-0.13839,-0.35306,-1.5034,-0.69575,1.2737,1.7733,-1.3552,-1.8069,-0.46446,0.25001,-0.78003,-1.9999,-0.39282,-0.47309,-0.88808,0.76534,0.35759,-0.68493,-0.37962,0.76422,0,0.88513,-1.8164,-0.32735,-1.9828,-0.24322,0.28242,1.3842,-1.0661,-1.4999,-1.5946,-1.4629,-1.4429,-1.9714,-1.7268,-1.0931,-0.81808,-1.8273,-0.87768
1.1168,0.56376,1.0159,0.88747,0.98241,0.52183,-1.2413e-05,-0.60333,1.4242,0.45124,-1.9005,1.3065,-0.85269,-1.0997,-1.0787,-1.0484,-1.1418,-1.0327,-1.1223,1.3372,1.5049,-1.8729,-0.17623,1.1223,-0.52325,-1.5837,-0.13839,-0.35279,-1.5033,-0.69594,1.2737,1.7732,-1.3552,-1.8069,-0.46446,0.25002,-0.78003,-2,-0.39282,-0.47309,-0.88808,0.76525,0.35759,-0.68463,-0.37978,0.76414,0.00011905,0.88513,-1.8163,-0.32725,-1.9826,-0.24329,0.2823,1.3841,-1.066,-1.4998,-1.5946,-1.4629,-1.443,-1.9712,-1.7268,-1.0931,-0.81809,-1.8273,-0.87763
1.1168,0.56374,1.0158,0.88715,0.98241,0.52195,-1.2413e-05,-0.60339,1.4242,0.45132,-1.9005,1.3065,-0.85271,-1.0997,-1.0787,-1.0484,-1.1419,-1.0327,-1.1223,1.3372,1.5049,-1.8732,-0.1764,1.122,-0.52332,-1.5836,-0.13839,-0.35297,-1.5033,-0.69575,1.2737,1.7734,-1.3552,-1.8069,-0.46444,0.25,-0.78003,-2,-0.39282,-0.47309,-0.88808,0.76532,0.35768,-0.68492,-0.37947,0.76414,0,0.88538,-1.8163,-0.32741,-1.9826,-0.24322,0.28242,1.384,-1.0661,-1.4999,-1.5946,-1.4629,-1.4429,-1.9713,-1.7268,-1.0931,-0.8182,-1.8273,-0.87753
1.1168,0.56374,1.0158,0.88715,0.98241,0.52171,-1.2413e-05,-0.60339,1.4242,0.45124,-1.9005,1.3065,-0.85271,-1.0997,-1.0787,-1.0484,-1.1419,-1.0329,-1.1223,1.3372,1.5047,-1.8732,-0.17613,1.1222,-0.52327,-1.5837,-0.13839,-0.35297,-1.5031,-0.69601,1.2737,1.7734,-1.3552,-1.8067,-0.46444,0.25,-0.78003,-2,-0.39279,-0.47309,-0.88808,0.76532,0.35759,-0.68459,-0.37962,0.76413,0.00011905,0.88513,-1.8164,-0.32741,-1.9828,-0.24331,0.2823,1.3841,-1.0661,-1.4999,-1.5946,-1.4629,-1.443,-1.9713,-1.7268,-1.0931,-0.81809,-1.8276,-0.87771
1.1169,0.56374,1.0158,0.88715,0.98241,0.52183,8.8647e-05,-0.60339,1.4242,0.45124,-1.9004,1.3063,-0.85271,-1.0997,-1.0787,-1.0484,-1.1419,-1.0329,-1.1224,1.3372,1.5047,-1.8732,-0.17633,1.1223,-0.52327,-1.5837,-0.13827,-0.35297,-1.5033,-0.69593,1.2739,1.7732,-1.3552,-1.807,-0.46444,0.25011,-0.77997,-2,-0.39282,-0.47298,-0.88806,0.76532,0.35759,-0.68488,-0.37962,0.76413,0.00018692,0.88513,-1.8164,-0.32732,-1.9826,-0.24331,0.28233,1.3841,-1.0661,-1.5,-1.5946,-1.4629,-1.443,-1.9712,-1.7268,-1.093,-0.81799,-1.8276,-0.87761
1.1168,0.56374,1.0158,0.88715,0.98246,0.52171,-2.563e-06,-0.60334,1.4243,0.45133,-1.9006,1.3065,-0.85271,-1.0996,-1.0787,-1.0484,-1.1418,-1.0327,-1.1222,1.3373,1.505,-1.8731,-0.1764,1.1222,-0.52313,-1.5837,-0.13839,-0.35297,-1.5033,-0.69568,1.2738,1.7734,-1.3551,-1.8068,-0.46444,0.25009,-0.78003,-1.9999,-0.39282,-0.47293,-0.88808,0.76524,0.35761,-0.68479,-0.37943,0.76424,1.6674e-05,0.88513,-1.8163,-0.32741,-1.9826,-0.24331,0.2823,1.384,-1.0661,-1.5,-1.5946,-1.463,-1.443,-1.9711,-1.7268,-1.093,-0.81809,-1.8273,-0.87771
1.1168,0.56374,1.0158,0.88715,0.98241,0.52198,-1.2413e-05,-0.60331,1.4242,0.45136,-1.9005,1.3063,-0.85271,-1.0996,-1.0787,-1.0484,-1.1419,-1.0327,-1.1224,1.3372,1.5047,-1.8732,-0.17627,1.1221,-0.52321,-1.5837,-0.13839,-0.35296,-1.5034,-0.69571,1.2737,1.7734,-1.3552,-1.807,-0.46434,0.25001,-0.78003,-2,-0.39282,-0.47301,-0.88801,0.76533,0.35762,-0.68493,-0.37962,0.76418,0.00023867,0.88513,-1.8164,-0.32741,-1.9828,-0.24331,0.2823,1.3841,-1.0661,-1.4999,-1.5945,-1.4629,-1.443,-1.9713,-1.7269,-1.0931,-0.81799,-1.8273,-0.87771
1.1168,0.56374,1.0158,0.88715,0.98241,0.52195,-1.2413e-05,-0.60339,1.4245,0.45132,-1.9006,1.3065,-0.85252,-1.0997,-1.0786,-1.0484,-1.1419,-1.0326,-1.1223,1.3372,1.5049,-1.8732,-0.1764,1.1222,-0.52324,-1.5837,-0.13839,-0.35306,-1.5034,-0.69575,1.2737,1.7735,-1.3496,-1.8066,-0.46446,0.25001,-0.78003,-2,-0.39282,-0.47309,-0.88808,0.76533,0.35759,-0.68493,-0.37958,0.76413,0,0.88512,-1.8164,-0.32741,-1.9825,-0.24331,0.28258,1.384,-1.0661,-1.4999,-1.5946,-1.4629,-1.4429,-1.9713,-1.7269,-1.0931,-0.81809,-1.8275,-0.87768
1.117,0.56374,1.0158,0.88716,0.98241,0.52188,-2.2352e-06,-0.60322,1.4241,0.4513,-1.9006,1.3065,-0.85269,-1.0997,-1.0786,-1.0484,-1.1417,-1.0327,-1.1222,1.3376,1.5051,-1.8731,-0.17614,1.1223,-0.52316,-1.5836,-0.13838,-0.3528,-1.5033,-0.69567,1.2738,1.7734,-1.3552,-1.8068,-0.46435,0.25006,-0.78003,-1.9999,-0.3927,-0.47309,-0.888,0.76543,0.3577,-0.68461,-0.37969,0.76413,0,0.88518,-1.8163,-0.32739,-1.9828,-0.24325,0.28242,1.384,-1.0661,-1.4998,-1.5946,-1.4628,-1.4428,-1.9713,-1.7268,-1.0931,-0.81803,-1.8273,-0.87751
1.1168,0.56374,1.0158,0.88727,0.98242,0.52171,-4.2915e-06,-0.60339,1.4242,0.45128,-1.9005,1.3065,-0.85267,-1.0997,-1.0787,-1.0484,-1.1417,-1.0327,-1.1222,1.3372,1.5048,-1.8732,-0.17613,1.1222,-0.52327,-1.5837,-0.13837,-0.35297,-1.5033,-0.69601,1.2738,1.7734,-1.3552,-1.8067,-0.46444,0.25006,-0.77989,-2,-0.39279,-0.47308,-0.88808,0.76532,0.35774,-0.68459,-0.3794,0.76425,5.2899e-05,0.88513,-1.8164,-0.32741,-1.9825,-0.24326,0.28232,1.3841,-1.0661,-1.4999,-1.5946,-1.4629,-1.443,-1.9712,-1.7267,-1.0931,-0.81809,-1.8273,-0.87771
1.1169,0.56374,1.0158,0.88715,0.98241,0.52171,-1.2413e-05,-0.60339,1.4243,0.45132,-1.9006,1.3063,-0.8527,-1.0997,-1.0787,-1.0484,-1.1419,-1.0328,-1.1224,1.3372,1.5049,-1.8732,-0.1764,1.1222,-0.52325,-1.5837,-0.13839,-0.35272,-1.5034,-0.69564,1.2737,1.7732,-1.3552,-1.807,-0.46446,0.25001,-0.78003,-1.9999,-0.39274,-0.47309,-0.88808,0.7652,0.3576,-0.68493,-0.37959,0.76414,0.00011905,0.88513,-1.8164,-0.32741,-1.9828,-0.24331,0.2823,1.384,-1.066,-1.4999,-1.5948,-1.4625,-1.4429,-1.9713,-1.7269,-1.0931,-0.81801,-1.8273,-0.87771
1.1169,0.56374,1.0158,0.88715,0.98241,0.52183,-5.573e-06,-0.60339,1.4243,0.45132,-1.9005,1.3066,-0.85271,-1.0997,-1.0787,-1.0484,-1.1418,-1.0326,-1.1223,1.3376,1.5049,-1.8731,-0.1764,1.1222,-0.52332,-1.5837,-0.13839,-0.35296,-1.5033,-0.69566,1.2737,1.7734,-1.3552,-1.807,-0.46444,0.25,-0.78002,-1.9999,-0.39275,-0.47309,-0.88792,0.76521,0.35769,-0.68493,-0.37969,0.76413,0.00018238,0.88538,-1.8164,-0.32741,-1.9828,-0.24324,0.28234,1.384,-1.0661,-1.4999,-1.5945,-1.4629,-1.443,-1.9713,-1.7268,-1.0931,-0.81805,-1.8273,-0.87771
1.1168,0.56385,1.0158,0.88716,0.98241,0.52183,-1.2413e-05,-0.60315,1.4242,0.45124,-1.9004,1.3065,-0.85271,-1.0997,-1.0787,-1.0484,-1.1419,-1.0328,-1.1224,1.3372,1.505,-1.8732,-0.1764,1.1222,-0.52332,-1.5837,-0.13839,-0.35297,-1.5033,-0.69595,1.2737,1.7734,-1.3551,-1.807,-0.46443,0.25,-0.78003,-1.9999,-0.39282,-0.47309,-0.88808,0.76542,0.35759,-0.68505,-0.37978,0.76414,0.00011905,0.88513,-1.8164,-0.32741,-1.9826,-0.24331,0.28242,1.3841,-1.0662,-1.5,-1.5946,-1.4629,-1.443,-1.9713,-1.7267,-1.0931,-0.8182,-1.8276,-0.87771
