1.9845,1.4328,1.8165,0.94208,1.9418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.125,1.0138,0.1875,0.12702,0.74953,-1.0695,-1.8034,-1.6087,-1.5918,-0.96052,-0.27739,1.9386,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.70618,-0.78256,-0.58212,-1.689
1.9845,1.4328,1.6915,0.94208,1.4418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.25,1.0138,0.1875,0.12702,0.74953,-1.1008,-1.8034,-1.6087,-1.6543,-0.96052,-0.27739,1.9074,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.4062,-0.25,-0.95618,-0.78256,-0.58212,-1.7828
1.9845,1.4328,1.8165,0.94208,1.4418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.125,1.0138,0.1875,0.12702,0.74953,-1.1008,-1.8034,-1.6087,-1.5918,-0.96052,-0.27739,1.9386,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.70618,-0.78256,-0.08212,-1.689
1.9845,1.4328,1.6915,0.94208,1.4418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2649,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.25,1.0138,0.1875,0.12702,0.74953,-1.0695,-1.8034,-1.6087,-1.6543,-0.96052,-0.27739,1.9386,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.95618,-0.78256,-0.08212,-1.689
1.9845,1.4328,1.6915,0.94208,1.4418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7169,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0372,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.125,1.0138,0.1875,0.12702,0.74953,-1.1008,-1.8034,-1.6087,-1.6543,-0.96052,-0.27739,1.9074,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.95618,-0.78256,-0.58212,-1.7828
1.9845,1.4328,1.8165,0.94208,1.4418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.70677,-0.64366,-1.5034,0.625,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.25,1.0138,0.1875,0.12702,0.74953,-1.1008,-0.80343,-1.3587,-1.6543,-0.96052,-0.27739,1.9074,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,0.75,-0.70618,-0.78256,-0.08212,-1.689
1.9845,1.4328,1.8165,0.94208,1.4418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.125,1.0138,0.1875,0.12702,0.74953,-1.0695,-1.8034,-1.6087,-1.5918,-0.96052,-0.27739,1.9386,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6059,-1.5,-0.25,-0.70618,-0.78256,-0.58212,-1.689
1.9845,1.4328,1.6915,0.94208,1.4418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.25,0.013766,0.1875,0.12702,0.74953,-1.0695,-1.8034,-1.6087,-1.6543,-0.96052,-0.27739,1.9074,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.95618,-0.78256,-0.58212,-1.689
1.9845,1.4328,1.8165,0.94208,1.4418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.25,1.0138,0.1875,0.12702,0.74953,-1.1008,-1.8034,-1.6087,-1.5918,-0.96052,-0.27739,1.9386,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.70618,-0.78256,-0.58212,-1.7828
1.9845,1.4328,1.8165,0.94208,1.9418,1.75,1.8036,-1.3536,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0372,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.25,1.0138,0.1875,0.12702,0.74953,-1.1008,-1.8034,-1.3587,-1.6543,-0.96052,-0.089889,1.9074,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-0.25,-0.25,-0.70618,-0.78256,-0.05087,-1.689
1.9845,1.4328,1.8165,0.94208,1.4418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.45677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.25,1.0138,0.1875,0.12702,0.74953,-1.1008,-1.8034,-1.6087,-1.5918,-0.96052,-0.27739,1.9074,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.4062,-0.25,-0.70618,-0.78256,-0.58212,-1.689
1.9845,1.4328,1.8165,0.94208,1.9418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-0.62608,-0.48717,0.25,1.0138,0.1875,0.12702,0.74953,-1.0695,-1.8034,-1.6087,-1.6543,-0.96052,-0.27739,1.9386,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,0.29382,-0.78256,-0.58212,-1.7828
1.9845,1.4328,1.8165,0.94208,1.4418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.45677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.125,1.0138,0.1875,0.12702,0.74953,-1.1008,-1.8034,-1.6087,-1.6543,-0.96052,-0.27739,1.9074,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.70618,-0.78256,-0.58212,-1.689
1.9845,1.4328,1.8165,0.94208,1.4418,1.75,1.8036,-1.3536,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.70677,-0.14366,-1.5034,0.625,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.25,1.0138,0.1875,0.12702,0.87453,-1.1008,-1.8034,-1.3587,-1.6543,-0.96052,-0.27739,1.9074,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.25,-0.25,-0.70618,-0.78256,-0.08212,-1.7828
1.9845,1.4328,1.6915,0.94208,1.9418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7169,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0372,-0.70677,-0.64366,-1.5034,0.625,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.25,1.0138,0.1875,0.12702,0.87453,-1.1008,-1.8034,-1.6087,-1.6543,-0.96052,-0.27739,1.9074,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.70618,-0.78256,-0.58212,-1.689
1.9845,1.4328,1.8165,0.94208,1.9418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0372,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.25,1.0138,0.1875,0.12702,0.74953,-1.0695,-1.8034,-1.6087,-1.6543,-0.96052,-0.27739,1.9074,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.70618,-0.78256,-0.05087,-1.689
1.9845,1.4328,1.6915,1.0046,1.4418,1.75,1.8036,-1.3536,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7169,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0372,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.125,1.0138,0.1875,0.12702,0.74953,-1.1008,-1.8034,-1.6087,-1.6543,-0.96052,-0.27739,1.9386,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.87806,-0.59506,-0.08212,-0.78276
1.9845,1.4328,1.8165,0.94208,1.4418,1.75,1.9286,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7169,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.25,1.0138,0.1875,0.12702,0.74953,-1.1008,-1.8034,-1.3587,-1.6543,-0.96052,-0.089889,1.9074,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.70618,-0.78256,-0.58212,-1.7828
1.9845,1.4328,1.6915,0.94208,1.9418,0.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-0.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-0.62608,-0.48717,0.25,1.0138,0.1875,0.12702,0.74953,-1.1008,-1.8034,-0.60872,-1.6543,-0.96052,-0.27739,1.9074,2,-0.56624,-1.4154,0.2236,-0.75,-1.6371,-1.5,-0.25,-0.70618,-0.78256,0.94913,-1.689
1.9845,1.4328,1.6915,0.94208,1.4418,1.75,1.8036,-1.3536,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.25,1.0138,0.1875,0.12702,0.74953,-1.1008,-1.8034,-1.3587,-1.6543,-0.96052,-0.27739,1.9386,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,0.29382,-0.78256,-0.05087,-1.689
1.9845,1.4328,1.6915,0.94208,1.4418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0372,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.25,1.0138,0.1875,0.12702,0.74953,-1.1008,-1.8034,-1.6087,-1.6543,-0.96052,-0.27739,1.9074,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.70618,-0.78256,-0.58212,-1.689
1.9845,1.4328,1.6915,0.94208,1.9418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.125,1.0138,0.1875,0.12702,0.74953,-1.1008,-1.8034,-1.6087,-1.6543,-0.96052,-0.27739,1.9074,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.70618,-0.78256,-0.58212,-1.689
1.9845,1.4328,1.8165,0.94208,1.4418,1.75,1.8036,-0.35363,-1.1273,-1.2553,-1.6314,1.9007,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-0.5,1.8727,2,2,2,0.28102,-1.0528,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.25,1.0138,0.1875,0.12702,0.74953,-1.1008,-1.8034,-0.60872,-1.6543,-0.96052,-0.27739,1.9386,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.95618,-0.78256,-0.58212,-1.689
1.9845,1.4328,1.6915,1.0046,1.4418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7169,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0372,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.125,1.0138,0.1875,1.127,0.74953,-1.1008,-1.8034,-1.6087,-1.6543,0.039476,-0.27739,1.9074,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.70618,-0.78256,-0.58212,-1.689
1.9845,1.4328,1.8165,0.94208,1.9418,0.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-0.69677,-1.2813,-1.7794,1,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.125,1.0138,0.1875,0.12702,0.74953,-1.1008,-1.8034,-1.6087,-0.65434,-0.96052,-0.27739,1.9386,2,-1.5662,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.70618,-0.78256,-0.08212,-1.7828
1.9845,1.4328,1.6915,0.94208,1.9418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.25,1.0138,0.1875,0.12702,0.74953,-1.0695,-1.8034,-1.6087,-1.6543,-0.96052,-0.27739,1.9386,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.70618,-0.78256,-0.08212,-1.689
1.9845,1.4328,1.8165,0.94208,1.9418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.125,1.0138,0.1875,0.12702,0.74953,-1.1008,-1.8034,-1.3587,-1.6543,-0.96052,-0.27739,1.9074,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.70618,-0.78256,-0.58212,-1.689
1.9845,1.4328,1.8165,0.94208,1.9418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.125,1.0138,0.1875,0.12702,0.74953,-1.1008,-1.8034,-1.6087,-1.6543,-0.96052,-0.27739,1.9074,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.70618,-0.78256,-0.08212,-1.689
1.9845,1.4328,1.6915,0.94208,1.4418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,0.29323,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.125,1.0138,0.1875,0.12702,0.74953,-1.1008,-1.8034,-1.6087,-1.6543,-0.96052,-0.027389,1.9386,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.70618,-0.78256,-0.08212,-1.7828
1.9845,1.4328,1.8165,0.94208,1.9418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,1,1.875,0.28102,-1.0528,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-0.62749,-1.6261,-0.48717,0.25,1.0138,1.1875,0.12702,0.74953,-1.0695,-1.8034,-1.6087,-1.6543,-0.96052,-0.027389,1.9074,2,-0.56624,-0.41541,0.2236,-1.75,-1.6371,-1.5,-0.25,-0.70618,-0.78256,-0.08212,-1.7828
1.9845,1.4328,1.6915,0.94208,1.4418,1.75,1.8036,-1.3536,-0.12726,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0372,-0.70677,-0.64366,-1.5034,1.25,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.25,1.0138,0.1875,0.12702,0.74953,-1.1008,-1.8034,-1.6087,-1.6543,-0.96052,-0.027389,1.9074,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6059,-1.5,-0.25,-0.70618,-0.78256,-0.58212,-1.689
1.9845,1.4328,1.8165,0.94208,1.4418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4313,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.125,1.0138,0.1875,0.12702,0.74953,-1.0695,-1.8034,-1.6087,-1.5918,-0.96052,-0.27739,1.9074,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.70618,-0.78256,-0.08212,-1.689
1.9845,1.4328,1.8165,0.94208,1.9418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-0.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.70677,-1.6437,-1.5034,0.75,-0.80127,-1.4938,-1.2024,1.5625,1.4422,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.25,1.0138,0.1875,0.12702,1.8745,-1.0695,-1.8034,-0.60872,-1.6543,-0.96052,-0.27739,1.9386,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.4062,-0.25,-0.70618,-0.78256,-0.08212,-1.689
1.9845,1.4328,1.6915,0.94208,1.4418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.70677,-0.64366,-1.5034,1.25,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.125,1.0138,0.1875,0.12702,0.74953,-1.1008,-1.8034,-1.6087,-1.6543,-0.96052,-0.27739,1.9074,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.70618,-0.78256,-0.08212,-1.7828
1.9845,1.4328,1.8165,0.94208,1.4418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.25,1.0138,0.1875,0.12702,0.74953,-1.0695,-1.8034,-1.6087,-1.6543,-0.96052,-0.27739,1.9074,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.70618,-0.78256,-0.08212,-1.689
1.9845,1.4328,1.8165,0.94208,1.4418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.70677,-0.64366,-1.5034,0.625,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.125,1.0138,0.1875,0.12702,0.74953,-1.1008,-1.8034,-1.3587,-1.6543,-0.96052,-0.089889,1.9386,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.70618,-0.78256,-0.08212,-1.7828
1.9845,1.4328,1.8165,0.94208,1.4418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,1,-0.94096,-1.6148,-1.5,1.8727,2,2,1,0.28102,-1.0528,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.25,1.0138,0.1875,0.12702,0.74953,-1.1008,-1.8034,-1.6087,-1.6543,-0.9449,-0.27739,1.9386,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.70618,-0.78256,-0.08212,-1.7828
1.9845,1.4328,1.8165,0.94208,1.9418,1.75,1.8036,-1.1036,-1.1273,-1.2553,-1.6314,0.90073,0.25,-1.6968,-1.2813,-1.7794,0,-1.941,-1.6148,-1.5,1.8727,2,2,2,0.28102,-1.0528,-0.70677,-0.64366,-1.5034,0.75,-1.8013,-1.4938,-1.2024,1.5625,0.44223,-0.8222,-1.8844,-1.2812,-1.6275,-1.6261,-0.48717,0.125,1.0138,0.1875,0.12702,0.74953,-1.1008,-1.8034,-1.6087,-1.5918,-0.96052,-0.27739,1.9386,2,-0.56624,-1.4154,-0.7764,-1.75,-1.6371,-1.5,-0.25,-0.70618,-0.78256,-0.08212,-1.689
